"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrD0264W";1173,99020661819;1,19199019462457;0,299997723808164;3,97333079562563;7,08745110958615e-05;0,000363218808952697
"TrB0116W";288,082210609009;1,19373720873804;0,21542608970733;5,54128430015046;3,00261270881035e-08;2,72061233190123e-07
"TrC1511C";824,168738329795;1,19571818920803;0,167699660746143;7,13011692383839;1,00283701858398e-12;1,54942033582405e-11
"TrE0710C";397,044471742359;1,19623226730584;0,253996099250871;4,70964818292081;2,48144749065866e-06;1,6632226540105e-05
"TrA0792C";949,344196456774;1,19730812069299;0,205644500673039;5,8222228981296;5,80700300243963e-09;5,7622487452372e-08
"TrG0587C";178,035458265819;1,20042229427373;0,167928574691347;7,14840995036197;8,77888089058349e-13;1,36649177325217e-11
"TrD0598C";817,55289262908;1,20080750634295;0,274500900133058;4,37451208998179;1,21704378395449e-05;7,19940421035814e-05
"TrB1766W";2098,39884239271;1,20729791090064;0,203003170828278;5,94718745512553;2,72788954117491e-09;2,8111818206436e-08
"TrG0600C";3072,91644440828;1,20741349619226;0,325422730188444;3,7102924417513;0,000207019966732308;0,00096686575595667
"TrA0049W";128,087585707403;1,20911043741164;0,27283135196772;4,43171368939556;9,34871006389157e-06;5,63570504371822e-05
"TrF1070C";26,876668284917;1,21571095141559;0,403774900970843;3,01086310340865;0,00260506271783865;0,00915370589094991
"TrA1822C";38,6254513154016;1,21631036809876;0,324003166832382;3,75400765365977;0,000174029545917681;0,000825354313040245
"TrA0013C";326,933670615231;1,21995705932034;0,253002758792095;4,82191208168934;1,42188617638732e-06;9,89249561944186e-06
"TrA1316W";182,174489302078;1,22182894257648;0,214646216791501;5,69229199955254;1,2534525026414e-08;1,18300960633911e-07
"TrB1711W";3013,46255517526;1,2225610361629;0,260172798152962;4,69903481394749;2,61393897091042e-06;1,74301595445171e-05
"TrA0831C";71,4992194976841;1,22285471852529;0,487185553526891;2,51003895676433;0,0120717843198448;0,0344705075695935
"TrD0148W";98,0365297939614;1,22579368845883;0,253010939391738;4,84482485779369;1,26723415372015e-06;8,89965319134506e-06
"TrG0586C";142,622635735776;1,22631827184069;0,176981014000572;6,92909507138842;4,23541108456328e-12;6,17777653159586e-11
"TrA1537C";758,802243507766;1,22662789515363;0,153948368237425;7,96778757188178;1,61540230716819e-15;3,25861328074605e-14
"TrC1080W";500,706468777073;1,229695055798;0,339784645844471;3,61904244596405;0,000295695139703267;0,00133440268799886
"TrC1352W";1196,25118069946;1,23060501318615;0,203642015959954;6,04298188360178;1,51291647769474e-09;1,62829782723203e-08
"TrE1111W";23,0544413988583;1,23061175135093;0,495169549855729;2,48523309179547;0,012946663222613;0,0365909893627725
"TrA1119C";3181,58170460808;1,23161834208934;0,289246210371894;4,25802758316454;2,06238506827016e-05;0,000116641073085626
"TrC1153W";306,53687516393;1,23190121051557;0,186124057694696;6,61871026117584;3,62346251306712e-11;4,7653329821913e-10
"TrB1096C";82,3847011170143;1,23587415178844;0,226353366504289;5,45993271880509;4,76315054011569e-08;4,17787190772637e-07
"TrA0156C";43,2280157682488;1,24521851950895;0,468002687008622;2,66070805590483;0,00779765352266559;0,0237158730206706
"TrA1953C";6382,25813548063;1,24637372726178;0,185585984994033;6,71588281465245;1,86930979804009e-11;2,52526319737824e-10
"TrA0112W";107,427209633795;1,24739578889504;0,251371110672447;4,96236733631843;6,96391305940345e-07;5,10735930355264e-06
"TrA1361C";2988,24284352113;1,2497688066612;0,340521196573919;3,67016449852602;0,000242394428366712;0,00112004053763245
"TrD0709C";13,5261159824509;1,25054755971594;0,493733958215451;2,53283684240781;0,0113143603204663;0,0326410688194032
"TrA0299W";1661,46429161649;1,25176319839022;0,317452012462359;3,94315723085435;8,04158958552861e-05;0,000406365254665275
"TrE0558C";102,045574650697;1,25297004257111;0,275747012578961;4,54391157623991;5,5219829043964e-06;3,4712935328481e-05
"TrG0044W";1255,07349270753;1,25424248468714;0,493913831616801;2,5393953446929;0,0111044262548238;0,032088684237062
"TrE1271W";50,4271169057518;1,25519704258055;0,41558325283452;3,02032633418063;0,00252502466220773;0,00889043963611224
"TrC1099W";453,626952673892;1,257299550032;0,365194962335248;3,44281734335044;0,000575687996062572;0,00241895653140071
"TrC0872W";2389,09129863093;1,25802943985783;0,106690198974168;11,7914246290086;4,32168059403622e-32;2,49009982956927e-30
"TrB0032W";3100,94908583713;1,25820803975949;0,150933882672586;8,33615366861567;7,67461672193111e-17;1,74375986477167e-15
"TrC0233C";28,4199042343508;1,26059186698142;0,391002187160969;3,22400208585651;0,00126412478871643;0,00485224785481181
"TrB1095C";27,598531934645;1,26480691904212;0,383794634700685;3,29553048605934;0,000982360441340981;0,00387043333688897
"TrF0047C";115,923073769184;1,26822374424479;0,419146044081917;3,02573234830992;0,00248031754550329;0,0087596449990023
"TrD0802C";424,986075806054;1,27017566777429;0,338616443069725;3,75107498105976;0,000176078029088091;0,000832797172498732
"TrG1058W";41,8731545627792;1,27277580025167;0,495162847065085;2,57041861641202;0,0101575689945995;0,0297314866810771
"TrE0583C";23,918046772224;1,27464666493707;0,520153746391232;2,45051905091604;0,0142650413659025;0,0397356080141552
"TrC0943C";133,887081053254;1,2756886146657;0,270757013010429;4,71156259437888;2,45824566146413e-06;1,65293642833072e-05
"TrC0197C";46136,50915272;1,2781682165401;0,373024049951572;3,4265035101786;0,000611405859356554;0,00254850188138669
"TrB0364W";439,960841582139;1,28456188926585;0,227237383187322;5,65295142572087;1,57715888733956e-08;1,46727832614312e-07
"TrB1365C";3284,62298015686;1,29197904781443;0,27255742020117;4,74020867551813;2,13498220550554e-06;1,44864862857627e-05
"TrG0217W";601,232941417172;1,29373871139653;0,295486408578007;4,37833576719314;1,19589008990176e-05;7,08632826567358e-05
"TrB0061C";1132,4483797323;1,29395284075122;0,254114254985361;5,09201201965535;3,54283638012899e-07;2,7127929962089e-06
"TrE0532W";324,248896785961;1,29521548915745;0,210332411122497;6,1579453316071;7,36947842373593e-10;8,22872489091456e-09
"TrC0790W";229,139896485713;1,29722766212551;0,19805900496558;6,54970301578034;5,76516179913117e-11;7,36824416705134e-10
"TrB1781W";2864,98187215154;1,30085667732771;0,243088499440186;5,35137071611152;8,72904901857474e-08;7,30620001723242e-07
"TrC0022W";244,139559504512;1,3017996295791;0,40752536269104;3,19440149929036;0,00140121092777896;0,00531003952245887
"TrC0042C";515,342061514198;1,30538733560754;0,30771597466895;4,24218254191033;2,21356529509048e-05;0,000124381855940187
"TrF0071C";1999,32964800081;1,30599380014867;0,243083773147767;5,37260790071239;7,76059617056837e-08;6,58010223275265e-07
"TrD0614W";59,132699634039;1,3095998697269;0,341548379912883;3,83430268373964;0,000125921006118171;0,000611658208107313
"TrD0571C";31,9830218991432;1,31418520958875;0,408447202251353;3,21751551325356;0,00129306034104603;0,00495237836825894
"TrE0745C";536,704163010051;1,31439646966755;0,212146241267517;6,19570943993345;5,80230795894387e-10;6,56315289629345e-09
"TrG0879C";989,710419697234;1,31470889470832;0,133247237052598;9,86668784876457;5,80498064372923e-23;1,93418987646812e-21
"TrC0431W";2261,05469870411;1,31683128480345;0,265874132881521;4,9528371584394;7,31391786475772e-07;5,33404541339569e-06
"TrF0109W";746,79044054935;1,31732595668257;0,211124386984148;6,23957267798475;4,38767860272604e-10;5,02847254371757e-09
"TrA0998W";87,3391727152991;1,31868200897231;0,230391907548882;5,72364725394066;1,04261115977383e-08;9,93003816007423e-08
"TrE0951W";122,651961033218;1,31986205721028;0,221294913145146;5,96426749468296;2,4573389600393e-09;2,54657175334015e-08
"TrF0754C";46,9502021731939;1,31989573156086;0,356175058973004;3,70575001901215;0,000210766101866472;0,000983041000163431
"TrD0580C";1598,40680714694;1,32413331370857;0,520386441436031;2,54451924238179;0,0109428282375631;0,0317007654693181
"TrD0450C";716,062971665489;1,32633728386365;0,249719378544285;5,31131100676049;1,08839404669507e-07;9,00862024839912e-07
"TrE0107C";23,3939822214831;1,32967403761023;0,48271864397284;2,75455289372466;0,00587723892183371;0,018585119683385
"TrD0608W";472,971486551181;1,33364464885515;0,254630528338176;5,23756777146506;1,6270656181448e-07;1,3113344151184e-06
"TrG1111C";96,6643973864376;1,33628605672963;0,544581873346477;2,45378357622904;0,0141362031488805;0,0394188402779879
"TrA0106C";73,4779534433133;1,33658899012776;0,461172901024593;2,89823835519876;0,00375265274863447;0,0125881040577384
"TrB1063C";173,047494599903;1,34006288616143;0,231703318318199;5,78352910907005;7,31495230174911e-09;7,15643879502265e-08
"TrD0223W";4247,08461421867;1,34099654037857;0,177943475297179;7,53608154577741;4,84303796715829e-14;8,4603087034328e-13
"TrB1256C";47338,2294476778;1,34130281692461;0,185310148381741;7,23815089803672;4,54843224578328e-13;7,29778459865751e-12
"TrB0973W";15,3041451803198;1,34443243459779;0,476359501849709;2,8223063240627;0,00476796112066184;0,0155148413501973
"TrB1572C";17727,4774037451;1,34495887631716;0,149199754526221;9,01448451164034;1,97798496356411e-19;5,30293192416713e-18
"TrE0300C";270,891977718005;1,34953083476694;0,186324246570629;7,2429158287533;4,39139471772054e-13;7,05668035610285e-12
"TrF0926W";14,1552910621381;1,34977799621767;0,477068152176722;2,82931901880063;0,00466471747847276;0,0152026058071851
"TrD0007C";11,5509626450948;1,35053904887705;0,567846693097232;2,37835152567455;0,0173902387168845;0,0470949882052425
"TrA0962C";9165,1644891598;1,35791997706629;0,140569235532029;9,6601505438001;4,45209233590685e-22;1,37777065196358e-20
"TrC0064C";181,405926170307;1,35844483026794;0,323975599630605;4,19304673505298;2,75232712306676e-05;0,000152356791754051
"TrB1615C";3971,90905144473;1,3612070406827;0,424892881807958;3,20364755203862;0,00135698485089696;0,00516890596188175
"TrD0613C";403,104486467415;1,36153464250511;0,354664730156419;3,83893442661925;0,000123569423749014;0,000601636564088919
"TrF0409C";214,096572642678;1,36185173292424;0,291192273796301;4,67681272984909;2,91368114868531e-06;1,92321396833159e-05
"TrE1242C";1560,11054201563;1,36230462182857;0,405465241851033;3,3598554973772;0,000779832495598488;0,00314861521354883
"TrC0453W";336,019319496012;1,36394852117213;0,150971334607231;9,03448674359669;1,64773842579872e-19;4,46344520588438e-18
"TrE0510W";4049,69563914798;1,36571069187245;0,229868667648879;5,94126509646176;2,82830804022508e-09;2,90387099834449e-08
"TrC0670W";187,53738713402;1,36587759438924;0,213518223649452;6,39700710807568;1,58451953919346e-10;1,90599241917516e-09
"TrF0152C";125,309317255727;1,36829580150684;0,215604526554212;6,34632223810383;2,20523085598736e-10;2,59575085745962e-09
"TrG0591C";48,6301028845621;1,37771344326781;0,466650339826649;2,95234638376049;0,00315368942912828;0,0108547284014452
"TrA2090C";461,095820392552;1,38197539874768;0,179830329210461;7,68488499584691;1,53134492082801e-14;2,82661879279918e-13
"TrB1194C";470,606246379382;1,38891537533911;0,159499943696841;8,70793646158902;3,09456683194188e-18;7,59370293889927e-17
"TrG0218W";150,351803375984;1,39013261500679;0,287516653840429;4,83496380622984;1,33169862894286e-06;9,31474513832668e-06
"TrD0113W";43,3383353080897;1,39276642023398;0,334778791167723;4,16025882456875;3,17887141518943e-05;0,000174762519710124
"TrB0332W";192,986846603054;1,3929760518208;0,350236777872143;3,97724094049687;6,97195127464488e-05;0,0003580033473327
"TrC0971C";1045,04300684662;1,39631069712033;0,191960581167158;7,2739449351033;3,4913835206873e-13;5,68652329528136e-12
"TrE0086W";586,760822565462;1,40104494972889;0,242424276461126;5,7793096062042;7,5007783405156e-09;7,31764427626166e-08
"TrB0466W";28,5633879046558;1,40121490366377;0,489921529306405;2,86008027785084;0,0042353378004003;0,0140001071062994
"TrA2124W";720,149802028823;1,40745922873718;0,543512212888019;2,58956320642452;0,00960977794258177;0,0283188398313606
"TrD1058C";613,706125780794;1,40932895157675;0,152751589423245;9,22628011203066;2,80193768909241e-20;7,85521724718946e-19
"TrD1155W";33,8248034775839;1,4145546120697;0,391077565839746;3,61706918429922;0,000297957683577294;0,00134171013904473
"TrE0486C";144,331636618371;1,41699379394457;0,205765652310338;6,88644473960816;5,72039665372098e-12;8,25633397240946e-11
"TrD0133W";124,674946104968;1,42338830316393;0,237122182129064;6,00276317628181;1,93987467106645e-09;2,04974193967093e-08
"TrC0730C";13268,351479815;1,42828676558358;0,19996637313156;7,14263475011315;9,15586857659593e-13;1,42304848562323e-11
"TrC1373C";79,8939316892345;1,42838692460051;0,329195690900317;4,33902072257999;1,43119028416821e-05;8,39476010888091e-05
"TrD0674C";19,3354156154526;1,432370505108;0,461546649264469;3,10341437293642;0,00191301583845361;0,00696850931862824
"TrB0329W";63,4393294307171;1,43274896561029;0,381707701292356;3,75352386331058;0,000174365924419433;0,000826573738986485
"TrA0427C";203,392507499197;1,43308211492248;0,253402914427509;5,6553497743312;1,55529212612016e-08;1,44952114238669e-07
"TrC0717W";192,780941538396;1,43347182834529;0,235844065793297;6,07804917000388;1,21653455871068e-09;1,31747029208657e-08
"TrA0121C";56,7346682561209;1,43521075934573;0,385404722106469;3,72390548694225;0,000196164388498034;0,000921530814254954
"TrD0400W";31,6924644572277;1,43524981894815;0,399956294169796;3,5885166451183;0,00033256476412834;0,00148218714747626
"TrC0132C";64,2284727554201;1,43575337774554;0,312416918260176;4,59563261087502;4,31438296822061e-06;2,76380220980177e-05
"TrA0963W";335,017211569728;1,43864725919937;0,277866589552552;5,17747477851158;2,24909337571164e-07;1,77695415267399e-06
"TrA0906W";1187,97797836923;1,44017134122711;0,235497477198232;6,11544275701449;9,62892428226985e-10;1,0559416544668e-08
"TrB0727C";858,819700316115;1,44769145181075;0,231959362361173;6,24114257374366;4,34386076248914e-10;4,98373200132004e-09
"TrC1070C";51,8446477048686;1,45516665600195;0,383492312161258;3,7945132401769;0,00014793338809408;0,000709118606035243
"TrD0445W";16,2743357340851;1,45920862906716;0,512694943310491;2,84615373743497;0,00442508254118933;0,0145306000699192
"TrD0230W";7077,38647915337;1,46100158832245;0,163450295192966;8,93850688123641;3,94463918775343e-19;1,03363422334373e-17
"TrB0873C";96,4112720608584;1,46648273746715;0,243280288608072;6,02795543304241;1,66046820585162e-09;1,78158672004388e-08
"TrA1840C";38,0204629565095;1,46682914894722;0,432580994112379;3,39087747476523;0,000696692401841092;0,00285269142473528
"TrE0349C";266,077255167707;1,46734702806458;0,227411814796762;6,45237816415098;1,10108397618016e-10;1,33993054697583e-09
"TrE1098C";7478,72453872826;1,46797963388522;0,240397758325913;6,10646140840897;1,01864251708936e-09;1,11240029431675e-08
"TrA2107C";82,7813491928327;1,46801825787857;0,285937509258659;5,13405275748764;2,83568550552573e-07;2,20039911734582e-06
"TrC1372C";111,439550999337;1,47026518786075;0,261698981065568;5,61815404047134;1,93008391462013e-08;1,7817981273352e-07
"TrB1688W";11273,0255918501;1,47452490221883;0,283501664407803;5,20111550420317;1,98095937317201e-07;1,5758524258437e-06
"TrB0534C";5808,79809364472;1,47541138373693;0,424020890905415;3,47957238754551;0,00050221467394639;0,00214129061103307
"TrB1356C";4320,47146021298;1,48002305886166;0,181479430794096;8,15532125258246;3,48252935959567e-16;7,59817964251533e-15
"TrB1422W";49,5448424555081;1,48102483623718;0,26181327038698;5,65679819838051;1,54222915319814e-08;1,43863218593054e-07
"TrC0889W";3249,8119205627;1,48176812471594;0,22694655898234;6,52914999619468;6,61439854157113e-11;8,40213914616873e-10
"TrB0396C";4449,84335833001;1,48254883202978;0,152281964427774;9,73555100632383;2,12662011149953e-22;6,70045955976696e-21
"TrB0131C";13,7459603299845;1,48304180948197;0,540105371532582;2,74583791913373;0,00603565739149801;0,0189801555246717
"TrE1101W";1301,37524898346;1,4861150742466;0,201796083805877;7,36443961755079;1,77892551014123e-13;2,97314329251008e-12
"TrB1858C";37,5887670129215;1,48825113483973;0,360546239672232;4,12776773429305;3,6630182470266e-05;0,000198235858168054
"TrB0753W";245,790619977527;1,49187615798658;0,160066702027855;9,32034045236316;1,15967586394514e-20;3,30444250958576e-19
"TrB0215C";165,072137603951;1,49229535747079;0,296447246156906;5,03393226557733;4,80519517756467e-07;3,60268731177728e-06
"TrE0534W";123,185960176752;1,49568669270756;0,290021942281033;5,15715011403596;2,50736783376582e-07;1,96463855284326e-06
"TrE1165W";145,448859004538;1,49648878850242;0,373049520243706;4,01150171034877;6,03337398572851e-05;0,000313356859049615
"TrA0046W";31,3333087483534;1,4976316380814;0,549800053825888;2,7239568778865;0,00645049280963766;0,0201739505430923
"TrC1216W";128,225086533936;1,49768746968664;0,332795750577657;4,50032029281323;6,78511467007438e-06;4,19952290173327e-05
"TrB1327C";15,265548132219;1,5019281991409;0,615936740937034;2,43844554045597;0,014750581103586;0,040858913766082
"TrB0085W";23,6625987609808;1,5051192869232;0,582853362454659;2,58232925102201;0,00981359103213836;0,0288379658704342
"TrD1286C";61,1618344260616;1,50735708751247;0,314913020122059;4,78658229795716;1,69645393032779e-06;1,1678097715768e-05
"TrA0515W";51,1149341104595;1,50892694526808;0,372645880691261;4,04922480954038;5,13875639954392e-05;0,0002710778477028
"TrD0392C";155,303518692805;1,50988086463375;0,34236111127508;4,41019968363344;1,03275341707586e-05;6,1757943730987e-05
"TrA0745W";425,60273325528;1,51177663087807;0,272719551008149;5,5433379282474;2,9675935116179e-08;2,69356246585406e-07
"TrF0922W";1021,60708190806;1,51192957139975;0,232858178028024;6,49292021522988;8,41882805166564e-11;1,04898396357014e-09
"TrA0547C";7,58464283899965;1,5227854473811;0,637487930278291;2,38872828026147;0,0169068013028631;0,0459528357538596
"TrG0487C";21,3293225280981;1,53037244270073;0,637646253390406;2,40003361513323;0,0163935663196847;0,0448265608673288
"TrB1888W";38,8875878567953;1,53674242861819;0,309884560583249;4,95908032889993;7,08276779123306e-07;5,18723211339674e-06
"TrB1357C";588,302643364099;1,5379908522892;0,372979732099938;4,12352393420967;3,73119669301451e-05;0,000201307037307027
"TrB1752W";2441,79778656857;1,54073738923808;0,203035074417105;7,58852820706666;3,2355953982755e-14;5,77808637133821e-13
"TrF0326C";28,7812232624438;1,54087668026927;0,333185415352892;4,62468226178884;3,75173064388009e-06;2,43477279931708e-05
"TrA0390C";187,559537470523;1,54226722155542;0,175548381233729;8,78542548052331;1,55773786550213e-18;3,92406961336274e-17
"TrA0076W";445,57491035346;1,54427587979192;0,267603972668222;5,77075095109494;7,89190401457737e-09;7,63494127718251e-08
"TrD0182C";33,6247815812145;1,54699688339703;0,58505867428976;2,64417391174489;0,00818905689540242;0,0247834226239558
"TrC1310C";20,6698173548759;1,54750572614648;0,392258304192139;3,94511909526961;7,97603266536207e-05;0,000403404678307765
"TrF0952C";449,218829134826;1,54774702507177;0,178320771648497;8,679566663847;3,97279556334048e-18;9,6354151000181e-17
"TrF1046C";9120,06702800843;1,55160810136891;0,235188789852315;6,59728766130067;4,18747797636102e-11;5,45890097693364e-10
"TrF1079C";242,394966054155;1,55207917346925;0,442535025001006;3,50724594842119;0,000452770458889864;0,00194880029540338
"TrC1162W";7251,67664762741;1,55237202657753;0,492751898606213;3,15041308002776;0,00163039762229989;0,00606182417218023
"TrF1112C";12,0495248274407;1,55541152226027;0,4916581655487;3,16360355883524;0,00155828901395697;0,00583323622633067
"TrF0042C";30,3753744508221;1,560599489755;0,510597898259805;3,05641581188202;0,0022400037546466;0,00799760327189641
"TrA0702C";437,201125340253;1,56116326289061;0,22906091164918;6,81549397341795;9,39404122253792e-12;1,30976545334021e-10
"TrC1412C";22215,9963220412;1,56316340924951;0,139290481307088;11,2223275745833;3,16820266396864e-29;1,55854648974193e-27
"TrE0673W";30,4417983048905;1,56453757603692;0,406968446335327;3,84437071258295;0,000120862183559674;0,000590938449293877
"TrA2089C";21,8880608956087;1,56590015244949;0,511803202227417;3,05957474598546;0,00221651470130512;0,00791916129493357
"TrB0513C";897,53525859629;1,56972119307015;0,322016526238739;4,87466035176834;1,08995820392859e-06;7,71702247710204e-06
"TrC1215W";94,9849500322436;1,57667776585141;0,446011247341948;3,53506279325419;0,000407678267308549;0,00178043410794006
"TrF0153W";176,381037323349;1,57782971451061;0,336059058341956;4,69509651754453;2,6648087047994e-06;1,7701458587486e-05
"TrA0042C";79,9173344415805;1,57817682791952;0,360096936813488;4,38264441204324;1,17247396452567e-05;6,95152414783296e-05
"TrD0986C";1178,05037225714;1,57961804037957;0,160781208226205;9,82464342572415;8,81855556721479e-23;2,8473286690552e-21
"TrF1051C";162,417976490733;1,58474298813195;0,672852693079943;2,35525993197394;0,018509752921815;0,0496242193371746
"TrB1036W";296,836359175464;1,58650895497134;0,202874082727965;7,82016575817967;5,27538251281553e-15;1,01507314070393e-13
"TrC0819C";130,511584129872;1,59074645468012;0,603996572100079;2,63370113037088;0,00844597958028518;0,0254354955364696
"TrB0984C";622,763424881053;1,59664767481653;0,328122234429126;4,86601487885883;1,13870948813483e-06;8,04580030606919e-06
"TrC1194C";61,8362069635052;1,60588539421053;0,270967601106904;5,92648489210696;3,09487844079747e-09;3,15816900773746e-08
"TrF0590C";1653,20789585027;1,6102881602011;0,311842884575382;5,16378035174263;2,42011664454791e-07;1,90198918507838e-06
"TrE0401W";708,060315483425;1,61064004321138;0,270023245511399;5,96481995526339;2,44903933112507e-09;2,54139613774163e-08
"TrF0776C";3206,04087365983;1,61885532786051;0,127242010670137;12,7226481201813;4,42601860233047e-37;3,14006449004792e-35
"TrG0525C";12,6646674495084;1,62229143806273;0,545660579830854;2,97307794996958;0,00294829565458624;0,0102186026526022
"TrB1328W";218,581562631337;1,62610700858615;0,197978640230672;8,2135477175291;2,1474733143564e-16;4,74491508377603e-15
"TrC0306C";858,207337609785;1,62689310370764;0,28281492160413;5,75250094471636;8,79327767840253e-09;8,44198643557004e-08
"TrE0708W";24,0587896403163;1,62823590059698;0,583186015862595;2,79196663896106;0,00523887571895233;0,0168059781214869
"TrG0062W";101,433762244323;1,63196361618551;0,412633175035999;3,95499856753672;7,65351103353229e-05;0,000389106465204179
"TrF0429W";283,71782334089;1,63463104536283;0,139079220358063;11,7532370483127;6,79644596345713e-32;3,85218124743991e-30
"TrB1216C";18,8965002785762;1,63629088776741;0,522560626585987;3,13129387198131;0,0017403791201275;0,00640678215453924
"TrB0361C";1126,47606691194;1,64338184773735;0,306397620717018;5,36355942938324;8,15977878609296e-08;6,86276878710996e-07
"TrB0330C";46,7828520676389;1,64384142425837;0,628385338058426;2,61597673385805;0,00889726199239948;0,0266177697414613
"TrB0218W";236,232472097988;1,6438449445595;0,215838615673156;7,61608361614392;2,61488330507696e-14;4,72627694777255e-13
"TrF0589C";257,990922964883;1,64628495223554;0,341281025422955;4,82383967932374;1,40820622647567e-06;9,80386030434897e-06
"TrF0033C";15,9853530964382;1,65267889901208;0,532773345061045;3,10202999893456;0,00192198480257579;0,0069962930213134
"TrE0574C";143,531229840591;1,65276956372482;0,220817315753647;7,48478242335267;7,16657633397612e-14;1,23537561300887e-12
"TrB0602W";174,570940394416;1,65339908173139;0,651928619976951;2,53616581795387;0,0112073652730849;0,0323592503967338
"TrC0775W";127,940105937296;1,65559022191111;0,465995327968056;3,55280433632286;0,000381147849342318;0,00167509099064098
"TrC0452C";1047,22414920393;1,65989504163802;0,27533040497252;6,02873860518127;1,65244298865053e-09;1,77480205238274e-08
"TrC1161W";9170,21929267888;1,66225127309681;0,348706252876425;4,76690985431191;1,87072959077384e-06;1,27963668581507e-05
"TrA1539W";93,265450248056;1,66991608727678;0,257056323408373;6,49630425400529;8,23170991195254e-11;1,02812578050004e-09
"TrG0146W";22,0221249546501;1,67073361093282;0,404135857855066;4,13408901600607;3,56365341697026e-05;0,000193468721944731
"TrA1433C";1084,82954390042;1,67276430920379;0,580681351108335;2,88069232120338;0,00396802784974708;0,0132128232583053
"TrG1160W";29,8877876897212;1,67299508549367;0,408887636396415;4,09157660094106;4,28450373312208e-05;0,000228740960329704
"TrD0615C";34,5270663127979;1,67544369409956;0,404247813199036;4,14459556587542;3,40413970634719e-05;0,000185387848550887
"TrG0049C";183,683688721019;1,67966790365382;0,309511464480595;5,42683582487825;5,7361845123605e-08;4,9563105451042e-07
"TrB1905W";9,87174502578519;1,68065080871936;0,584910158133744;2,87334864226287;0,00406145638242673;0,0134980652046935
"TrB0370W";229,007570249353;1,68453133976445;0,389224744721675;4,32791430300511;1,50528012538589e-05;8,77505110544967e-05
"TrF1180W";34,79252554592;1,69046405321062;0,377605732823258;4,47679657978567;7,57713826807711e-06;4,65108740422461e-05
"TrA0804W";346,791678051604;1,69284684090754;0,187595682232444;9,02391153550107;1,8149056196675e-19;4,89086581589466e-18
"TrD0856W";322,225407253129;1,69622290952484;0,286663493365972;5,91712216162571;3,27623361098866e-09;3,33670315712898e-08
"TrA1270W";25,8443481966486;1,70250581017541;0,486890086530673;3,49669434082461;0,000471061236162785;0,00201753496178303
"TrD0579C";257,808333182602;1,70274870211397;0,260082389767001;6,54695884500061;5,87205366986398e-11;7,49567291591328e-10
"TrG0903C";11,1471576516812;1,70364025210325;0,58897116361996;2,89256988683837;0,00382104162943733;0,0127969310062305
"TrD1292C";26,4238952053224;1,71617983589126;0,443485775753258;3,86975170280566;0,000108946252370024;0,000536703101543214
"TrF1099W";108,571153371247;1,71748405455085;0,32072300529534;5,35503854165152;8,55381821453519e-08;7,17104261731411e-07
"TrC0508C";2695,40465976724;1,72499620486504;0,215596301238916;8,00104730439446;1,23365379433432e-15;2,56255961847401e-14
"TrC0877W";118,112470879069;1,72941827917435;0,261094578960172;6,6237234264376;3,50261847305498e-11;4,61222323932959e-10
"TrD1207W";943,349705569804;1,73209241393859;0,211510766074209;8,18914538530334;2,63087583564146e-16;5,77629559787469e-15
"TrG0319C";1357,63046161366;1,73540419985387;0,214310567944152;8,09761374112966;5,60476934235535e-16;1,20024927046045e-14
"TrA1614C";65,2682334500204;1,73807691280754;0,291420084648259;5,96416309090494;2,45891049536248e-09;2,54657175334015e-08
"TrB0856W";11,0547844678922;1,73821700843642;0,726761333690349;2,39173017035744;0,0167691656573666;0,045650124938835
"TrA0077W";280,451889413719;1,74046339587222;0,321411113402257;5,41506912268452;6,12650336658515e-08;5,27607791991053e-07
"TrE1204C";11884,6122162253;1,74200491297489;0,238287690007488;7,31051156238974;2,66127247149247e-13;4,39848028608478e-12
"TrC0791W";4926,83022899064;1,74242066923988;0,609904430798878;2,85687491556273;0,00427834403230199;0,0141333069093688
"TrE0408C";6237,05599323163;1,74345842814688;0,176092264769851;9,90082347129526;4,12861399088478e-23;1,39344062494943e-21
"TrC1091C";194,993685801265;1,74441913998467;0,192234115657107;9,07445140016785;1,142515921993e-19;3,13560488170131e-18
"TrG1056C";100,483028546679;1,74719338439522;0,657768170190112;2,65624495616782;0,00790161951288215;0,0240040751237541
"TrC0656C";113,401830362542;1,74962512494301;0,309723804172543;5,64898500332352;1,61397933438168e-08;1,50019522979202e-07
"TrB0834C";10,9943219185907;1,75282220173987;0,527065107921197;3,32562747068042;0,000882197507494245;0,00351908592101779
"TrG0377W";6,84945661869417;1,75673905486762;0,7446268794842;2,35922057512147;0,0183133668411229;0,0491482508456177
"TrF0036C";74,5415256559882;1,75865583151354;0,346902856266192;5,06959167313416;3,98670079132026e-07;3,03041563795036e-06
"TrE0324C";268,61820926654;1,759852609931;0,172896036020238;10,1786752920408;2,46899495742076e-24;8,97182871461362e-23
"TrG0684C";80,1970302589692;1,76402030702918;0,253149550416307;6,96829326431049;3,20808958736922e-12;4,73897539754584e-11
"TrA0433C";40,7760255440001;1,76944218418853;0,357200249100614;4,95364207792062;7,28371307399899e-07;5,31573433511095e-06
"TrA1850W";513,392967020537;1,77068578593811;0,560349747788146;3,15996534829807;0,00157787903631038;0,00589387552639001
"TrB1798W";123,958400404985;1,77201460064236;0,309616825662781;5,72325033321138;1,04505101294281e-08;9,94419435582171e-08
