"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrC1330C";321,905690522348;-3,3827614097482;0,589888984411345;-5,73457294362581;9,77583463835647e-09;8,13015785035244e-08
"TrA0224W";10991,6122969927;-3,3791762480823;1,358117474815;-2,48813251485672;0,0128415874396161;0,0316130265208701
"TrD0723C";45,4915929481234;-3,37604348268106;0,435240510733128;-7,75673081762171;8,71466278392534e-15;1,40907314997763e-13
"TrC1406W";8,33742550202504;-3,36485561385889;1,22798574248264;-2,74014224876594;0,00614125985990232;0,01675312557649
"TrB1274C";1134,85803517286;-3,36144521015508;0,198622127475834;-16,9238203863467;3,00303300219242e-64;4,97121129839123e-62
"TrE0003W";45,5204343517333;-3,35166550119796;0,501988212737965;-6,67678127922001;2,44247047505948e-11;2,78053729908391e-10
"TrC0735W";43,3534228654175;-3,33682750465348;0,748268510687183;-4,45939854075786;8,21899682433198e-06;4,25178164092054e-05
"TrD1330C";53,8361657935151;-3,33415263233747;0,345351191049312;-9,65438289703596;4,70986356317799e-22;1,3239667682044e-20
"TrA1901C";2723,22480173242;-3,32706256507944;0,373181712888242;-8,91539550351923;4,86078203993367e-19;1,10683615490105e-17
"TrE0019W";115,703956237434;-3,32486888801403;0,474255221976609;-7,01071645380432;2,37100815441101e-12;3,00818054043217e-11
"TrD1398C";2130,07449183791;-3,3238732987258;0,305955757326659;-10,8639017868751;1,71271387806779e-27;6,56687243910625e-26
"TrD0136W";592,296882992742;-3,32146183454359;0,500017059162383;-6,64269703139255;3,07994523514427e-11;3,44643228082828e-10
"TrG0638W";182,728734780519;-3,31690362464254;1,24292863002244;-2,66861953657199;0,00761636710183049;0,0201909233617158
"TrA1937W";5,61875037516451;-3,31407106373831;1,12182407331331;-2,95418073348186;0,00313500347306546;0,00923325366297646
"TrA0685C";8423,743315743;-3,31237073029293;0,313456964960103;-10,5672264475429;4,22814433322046e-26;1,46010984275352e-24
"TrC0736C";1124,934856967;-3,30665765781263;0,345562981937804;-9,56890011560259;1,08048989570818e-21;2,91173879130247e-20
"TrG0050C";10,4380138768015;-3,30570776497102;1,21610778889548;-2,71826872186502;0,00656245164334913;0,0177259280467465
"TrB0011W";484,750661675825;-3,30510443920349;0,148966002704623;-22,186971384048;4,58875028796262e-109;1,99400319804842e-106
"TrC1578W";341,147040765519;-3,30457990332675;0,30088288613722;-10,9829440476042;4,61629655543701e-28;1,82361199911563e-26
"TrD1440W";3414,42419254585;-3,29578075960363;0,482214318590636;-6,83468041603613;8,21880422180518e-12;9,87487433516201e-11
"TrB1686C";582,854465882971;-3,29525496383044;0,327690335930901;-10,0560028859847;8,64368067391999e-24;2,63581712714361e-22
"TrF1143C";19,5950758775136;-3,2947972334817;0,663097887252627;-4,96879464830272;6,73703694199988e-07;4,20721905797106e-06
"TrF0388W";53,5969508058331;-3,29130161316218;0,55184840126261;-5,96414088657645;2,4592448516855e-09;2,23409970019408e-08
"TrB1563C";895,575197541677;-3,29072390901297;0,267391309725241;-12,3067720951528;8,32880972726389e-35;4,45441828951975e-33
"TrA1371W";337,71807585945;-3,29072307266499;0,334079999331456;-9,85010500254494;6,84724032269033e-23;1,99468908729993e-21
"TrC0691W";855,8749086279;-3,2850095050658;0,370082796733504;-8,87641774775964;6,90481529420144e-19;1,53868202357322e-17
"TrB0572C";326,668587367864;-3,28385540920544;0,437910528315014;-7,49891860750873;6,4346465366457e-14;9,72877013986162e-13
"TrE0066C";18,4001447327758;-3,28255807158741;0,778094064766182;-4,21871624554008;2,4569725326268e-05;0,000116683818500751
"TrB0598W";14937,4481660291;-3,27923898240282;1,16474886037132;-2,81540432789726;0,00487158996465092;0,0136795400488272
"TrB1570C";50,1506736959963;-3,27207202304615;0,573898358801585;-5,70148349941075;1,18769233983219e-08;9,76848849535483e-08
"TrF0750W";12,2649692480507;-3,25667672419212;0,782637316031411;-4,16115697205193;3,16639339684227e-05;0,000146700651868805
"TrE0100W";5,60498601255413;-3,25408024421278;1,07705928957381;-3,02126380201447;0,00251721946383422;0,0076092990690803
"TrB0631W";2387,85037371011;-3,22435959109878;0,636880324541871;-5,06274015203432;4,13272971403899e-07;2,67039889638864e-06
"TrA2083W";11,8156310218968;-3,22415998275089;0,961670359498441;-3,35266648379644;0,000800370890994186;0,00272157418395121
"TrD0372W";25,7685612826098;-3,21646539520677;0,630776512065673;-5,09921554414489;3,41063996805148e-07;2,23286655535523e-06
"TrB0914W";41,4008463430595;-3,21166409820876;0,576400339305419;-5,57193304583915;2,51928246605536e-08;1,96953499538916e-07
"TrF0250W";26,7299647490125;-3,20867945893983;0,691399543244272;-4,64084694630208;3,46984064173952e-06;1,93130526771943e-05
"TrF1060W";5383,36896076439;-3,20419261971934;0,35809745591594;-8,94782290905606;3,62562098252825e-19;8,29201781289191e-18
"TrB0109W";360,445782920146;-3,20311494252904;0,427145981877847;-7,49887644605083;6,43671626858233e-14;9,72877013986162e-13
"TrD0080W";46,1567237136627;-3,19995292824646;0,616986541594449;-5,18642257572908;2,14372085638985e-07;1,45174446826557e-06
"TrB1566C";4,45617370994134;-3,19847386763255;1,26606161435169;-2,5263177015839;0,0115265192137807;0,0287721562662802
"TrA0684C";117,800838090688;-3,19412010139035;0,566228745831347;-5,64104193738997;1,69024183391409e-08;1,35596400660693e-07
"TrA2059W";21,190148885688;-3,18553905196767;0,754944561631224;-4,21956685810758;2,44772128537683e-05;0,000116350434298974
"TrB0351C";10,1745621903212;-3,17765679680582;0,788034600394846;-4,03238232840747;5,52142634880602e-05;0,000242556678145316
"TrB1039W";5310,28694355116;-3,17534992640193;0,577221545255447;-5,50109390839992;3,77442097509561e-08;2,87114780082219e-07
"TrE0039W";46,9159521545308;-3,16825729469168;0,67101250590486;-4,72160692507406;2,33988564304393e-06;1,33786553570752e-05
"TrF0449C";6,59241893886172;-3,16348977795769;0,987592834978402;-3,20323281610976;0,0013589407230518;0,0043850225249713
"TrB0315W";166,433203587741;-3,16100986618708;0,643897103343052;-4,90918479020238;9,14557703763334e-07;5,60065900912966e-06
"TrB0729C";273,566866230159;-3,15787305115839;0,228705891153659;-13,8075719660266;2,29435220015607e-43;1,85486814693238e-41
"TrD0465W";84,328293018981;-3,15759210870342;0,665855620840241;-4,74215732341324;2,11454309532015e-06;1,21904753682111e-05
"TrA0044C";1160,33543723988;-3,15696246085836;0,251815256736948;-12,5368196580567;4,69460622688594e-36;2,6181844032189e-34
"TrC0035W";20,5919961570681;-3,15614066984726;0,981706689544265;-3,21495279950922;0,00130465972700806;0,0042374015238141
"TrD0357W";92,6383804837993;-3,15286594523887;0,733676332477555;-4,29735266856973;1,72850072910461e-05;8,41182179366868e-05
"TrF1191W";48,5693198163765;-3,15142521753369;0,34997763349004;-9,00464748591819;2,16359767410006e-19;4,98105080423609e-18
"TrD0602W";4013,41260934871;-3,14568683071477;0,301458706772347;-10,4348846460431;1,71822320014843e-25;5,7804354046284e-24
"TrA1970C";130,977916729137;-3,14250875506834;0,394221672808709;-7,97142565166173;1,56854247956389e-15;2,70398741780611e-14
"TrE0069W";312,546534809495;-3,13708214436445;0,429667580676155;-7,30118418389334;2,85245949621531e-13;4,06953489548966e-12
"TrA2061C";960,644308099069;-3,13553886759308;0,896282000848979;-3,49838428599818;0,000468086156769954;0,00168043735936449
"TrG0826W";2605,91673015719;-3,13527592294718;1,21445499372421;-2,58163204000886;0,00983343668224676;0,0250698605157311
"TrF0918C";1550,03856661731;-3,13507799067807;0,292023824712382;-10,7356925201765;6,91981805315894e-27;2,54108389001389e-25
"TrB1343C";3657,78476633305;-3,13417756114542;1,18231933020082;-2,65087229912167;0,00802841901022934;0,0211221952214132
"TrC0742W";8,43051644197782;-3,13306513973764;1,06525403992544;-2,94114363551902;0,0032700286398849;0,00958222216503502
"TrD0618W";299,710161593717;-3,12807177728064;0,240716892283818;-12,9948162241663;1,30921881781899e-38;8,12728753037755e-37
"TrF0025W";381,135425096195;-3,1262245263524;0,407752543723069;-7,66696511027931;1,76113658744575e-14;2,75365719197477e-13
"TrB1305C";83,4754601017723;-3,12375589346051;0,851485633852873;-3,6685949466063;0,000243887120974992;0,000936142357249979
"TrB0148C";2,53331065523073;-3,12243060627681;1,34549504278784;-2,32065560034111;0,0203054388111039;0,0468196819281456
"TrG0402W";785,545002186226;-3,12067982816638;0,71749720994706;-4,34939646440804;1,36512716128536e-05;6,80540686665632e-05
"TrD0719C";1016,27401296843;-3,12013595261776;0,373900093759851;-8,34483864725041;7,13111788595096e-17;1,37214812606241e-15
"TrE0990C";475,048807659905;-3,11870113890097;0,492979965507977;-6,32622288349465;2,51234858966579e-10;2,53888405442099e-09
"TrG0123W";4,18087175601169;-3,10755586170608;1,15171871355926;-2,69818995308545;0,00697176468041955;0,0186911398077366
"TrE0437W";11,2543314368894;-3,10598244879828;0,735255317816406;-4,22435904037058;2,39621774583781e-05;0,000114006180982402
"TrA1889C";448,130079476931;-3,10594614744462;0,422605823205365;-7,34951100268035;1,98933279331327e-13;2,88550093205343e-12
"TrD1313C";4,91835585928837;-3,09651612999595;1,07171627030974;-2,88930588792967;0,0038609329735475;0,0111047076616456
"TrG1150C";29,9496153545021;-3,09602098705026;0,535692046850585;-5,77947909671656;7,49322630855995e-09;6,35857259332561e-08
"TrA0572C";364,349925426227;-3,09330184218679;0,286391123091642;-10,8009696976431;3,40587388159078e-27;1,27311321545198e-25
"TrE0587W";1122,39865722896;-3,08856557776704;0,172860350287764;-17,8674032108892;2,11618567087404e-71;4,50402048194802e-69
"TrD0020C";30,485240291629;-3,08644405051731;0,661052805356944;-4,66898260699573;3,02695001299012e-06;1,69994947148487e-05
"TrG1068C";6,68346937688981;-3,07954573949164;1,14528627937417;-2,68888730700104;0,00716906167695569;0,0191708062125566
"TrA0072C";2252,72328748332;-3,07730582714912;0,26507094738714;-11,6093666902494;3,69340947698959e-31;1,70965669478437e-29
"TrE0508W";243,207494240641;-3,07378477774942;1,13320443260995;-2,71247154467088;0,00667835149598352;0,0180109976083817
"TrC0403C";5448,70566205573;-3,06860323868153;1,03464543238181;-2,96585008027091;0,00301847591074684;0,00893801399011324
"TrD0818W";6,28480786372436;-3,06752567980027;1,0165504804519;-3,01758322758022;0,00254799063231451;0,00768672094428928
"TrB0017C";8,31239805816147;-3,06110892533899;0,986620081168432;-3,10262175255321;0,0019181462851037;0,00596966505739973
"TrD0231W";4,94775865825041;-3,06100900393583;1,211409207819;-2,52681668933886;0,0115101562681963;0,0287381900217906
"TrF1085W";138,183499545595;-3,06007566647163;0,349145247791608;-8,76447749418624;1,87644901741063e-18;4,01014073823268e-17
"TrD1328C";113,587778671989;-3,0575053786397;0,591501355465649;-5,16905895546551;2,35275675543403e-07;1,58302581951107e-06
"TrF1208W";9,69698242310185;-3,05677271210923;0,977081796419964;-3,1284716625663;0,00175717953928184;0,00552976023390777
"TrA1605C";1266,63548623567;-3,05475170464123;0,251701603762477;-12,1364014331983;6,77402159849994e-34;3,53231356253779e-32
"TrA0181C";1042,78123316015;-3,05340604861965;0,426350960755579;-7,16171963869484;7,96712356807918e-13;1,08330028280962e-11
"TrE0709C";18,8712210490778;-3,04669879836664;1,18581945378239;-2,56927712616674;0,0101910922648232;0,0259037049061276
"TrG0038C";198,412422914742;-3,04487152854782;0,355501356714369;-8,56500677434616;1,08069491434294e-17;2,18421846156637e-16
"TrA1618C";2304,22146238051;-3,0442525312899;0,942496192494615;-3,22998920900924;0,00123794890407281;0,00404339778282973
"TrC0437W";269,519856203448;-3,04409821299346;0,221234651125728;-13,7595905411015;4,46045933345055e-43;3,55100231973708e-41
"TrB1698C";595,027611308349;-3,04304051128443;0,225792503694925;-13,4771547393618;2,13169987907821e-41;1,5332067613039e-39
"TrG0411W";33,3014703733614;-3,04108678917386;1,00520075980619;-3,02535265667746;0,00248343374580897;0,00751154364259856
"TrD0076C";8,38652094586359;-3,03837281241228;0,969699746398492;-3,13331299064163;0,0017284502187879;0,00544880971402436
"TrF1049W";24284,1985959584;-3,036396199845;0,229330411134697;-13,2402684180493;5,13649247066613e-40;3,39041012509981e-38
"TrE1290W";539,446227561563;-3,033873187711;0,634064802229824;-4,78479987698693;1,7115778117892e-06;9,99442609134913e-06
"TrF0253C";118,839187321046;-3,02586863858613;0,387656873747627;-7,8055333040632;5,92504544449337e-15;9,70051788706771e-14
"TrC1015W";11,936214235312;-3,02295906347935;0,753361188742195;-4,01262914608922;6,00462086784286e-05;0,000261907950776801
"TrG0111W";90,6996921397536;-3,01892904890763;0,349727028690498;-8,63224401102645;6,01598730294284e-18;1,23505377130691e-16
"TrG0010C";63,4436911332306;-3,01177331777566;0,492149041462494;-6,11963666296237;9,37889632853828e-10;8,94081442507548e-09
"TrB1539C";4399,73893067753;-3,01157798324125;0,493298025313208;-6,10498690184118;1,02809112524157e-09;9,74723849558579e-09
"TrE0238C";2614,93543127413;-3,00262796037156;0,876215794058021;-3,4268133269608;0,000610708743855929;0,0021329810749074
"TrC1394W";2730,38380582545;-3,00201543462919;0,691996157372174;-4,33819668309896;1,43656569519978e-05;7,12747080648833e-05
"TrC1360C";574,578691861551;-2,9954572682255;0,941034237443181;-3,1831543944291;0,00145679910850699;0,0046704450976389
"TrA1064W";2215,10797268131;-2,99420039260681;0,888938151986362;-3,36828876780255;0,000756363305773412;0,00258541885149489
"TrB0413C";377,829778722385;-2,98628070079097;0,323692127826845;-9,2256821963506;2,81761543256394e-20;6,83370031307195e-19
"TrF0086C";38,2511710165199;-2,98074500053456;0,527143426367799;-5,65452370538494;1,56279029219524e-08;1,26441737449994e-07
"TrE0151C";8,23039011036478;-2,98037202883536;0,793423236540673;-3,75634578315325;0,000172412433556935;0,000683684132914551
"TrA0251C";123,590079691109;-2,97764808598023;0,422385627862642;-7,04959612628807;1,79437839048286e-12;2,31603616761705e-11
"TrE0846C";7,28797761151662;-2,97282010863322;0,947653069762112;-3,13703422010703;0,00170666206608896;0,00538867050779346
"TrE0201W";68,9671566037343;-2,97244518838823;0,659659944270211;-4,5060264977536;6,60528426456181e-06;3,49146019235251e-05
"TrA0435W";4134,13151889417;-2,97214786416564;0,33765568946241;-8,80230352077785;1,34036087620594e-18;2,9182930225369e-17
"TrG0323W";252,317750483835;-2,97012146679122;0,308733837486526;-9,62033022026891;6,56201584042782e-22;1,80567976780532e-20
"TrD0093W";1380,10359621192;-2,96013328432766;0,642459124916321;-4,60750446141334;4,07530462904059e-06;2,22987156223842e-05
"TrG0476W";17176,7175892668;-2,95824649863424;0,453399966138877;-6,52458473657699;6,8190191082765e-11;7,30889519837776e-10
"TrB0197C";587,623065033695;-2,9576991480774;0,671132382460197;-4,40702792083322;1,04798683455762e-05;5,3262449793379e-05
"TrG0629W";357,674498657252;-2,95658727268473;0,250945471345299;-11,7817917049258;4,84520602796797e-32;2,38352139932443e-30
"TrE0635C";12,5821901797617;-2,95451669011364;0,941290887333205;-3,13879240718473;0,00169645583635107;0,00535806720693681
"TrC1436W";3094,75034520519;-2,95388946615795;0,422992353562161;-6,98331646253708;2,88292003703899e-12;3,61804730039467e-11
"TrA0022W";49,5262813435631;-2,95201174200478;0,501262712760188;-5,8891508721038;3,88184944133443e-09;3,43083117149803e-08
"TrB1588C";7694,23838820299;-2,94624421817749;0,695303043817671;-4,23735268294049;2,26170720843567e-05;0,000108198827875117
"TrE0034W";5,76527847446034;-2,94479341126092;1,21133111520412;-2,43103918845896;0,0150555860544822;0,0362871982810711
"TrA0776W";24,4760510227829;-2,94394171731152;0,551118006425248;-5,34176289467839;9,20470015921698e-08;6,59311936541716e-07
"TrG0427W";7821,14748215071;-2,9409685340639;0,831960707540988;-3,53498489460695;0,000407798469557026;0,00148237373266303
"TrA0119C";230,70692797345;-2,93546182292435;0,27605454919933;-10,6336295903776;2,07861974589053e-26;7,32362342226094e-25
"TrE0028C";71,5499053345163;-2,93181335323055;0,37050115192652;-7,91310185673055;2,51053789249687e-15;4,26423447570844e-14
"TrG0760C";1142,92604775662;-2,93161971559209;0,191767036021898;-15,2874017162017;9,27784980243512e-53;1,08717635493928e-50
"TrA0966W";140,6349225764;-2,93083657239073;0,77123281434396;-3,80019692871057;0,000144581145400432;0,000583076862096329
"TrE0061C";26,8830640267777;-2,92884467061961;0,63112073806126;-4,64070421709915;3,47223835168657e-06;1,93130526771943e-05
"TrA0585W";810,98330585927;-2,92555060843687;0,298419785862337;-9,8034739887738;1,08778717364963e-22;3,14252976010858e-21
"TrB0496C";6780,86959140115;-2,92501683277937;0,179725705260671;-16,2748941701855;1,48776486796775e-59;2,28174997176995e-57
"TrG0631W";11,519329715148;-2,92487096706474;0,737988347610388;-3,96330236992967;7,39200598590273e-05;0,0003162068516283
"TrA2078C";25,5788603832846;-2,92119350647136;0,521311570838198;-5,60354626653399;2,1001002487856e-08;1,65547584993084e-07
"TrA0070W";4,66435883824928;-2,91668572955883;1,25469767516928;-2,32461236462027;0,0200926970427977;0,0464215191535971
"TrA0064W";7,27603105043749;-2,90532566656909;0,836554376506868;-3,47296690826079;0,000514738817237319;0,00183027996078009
"TrG0790C";5,35438182027032;-2,90197367516705;0,964395371664432;-3,00911198916123;0,00262012516555115;0,0078838099687054
"TrB0414W";256,191512921337;-2,89177739163443;0,573696300895407;-5,04060665394049;4,64058414646639e-07;2,97094242255973e-06
"TrA0485W";457,583658846778;-2,88915556107715;0,324985392195164;-8,89010900324443;6,10489898551008e-19;1,3692041187072e-17
"TrF0228C";21,5603491971861;-2,88357414946196;0,722352850152726;-3,99191911384067;6,55407297337292e-05;0,000283267414170353
