"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrE0520C";364,499844380575;0,0301912957430109;0,191701724640651;0,157490997014269;0,874857902696546;1
"TrE0521W";1027,86561589318;-0,124336470778532;0,143756279896442;-0,864911577206228;0,387087322767082;1
"TrE0522C";9,958103868776;0,396801039833168;0,705888591797494;0,562129838113324;0,57402756016409;1
"TrE0523W";580,668588884615;0,135270427714308;0,189694774378804;0,7130951717425;0,475786867018792;1
"TrE0524C";124,989474262416;-0,244695302428195;0,232866089279619;-1,0507983501813;0,293351213694686;1
"TrE0525C";326,059684883912;0,138050838307533;0,186513584046888;0,740165060968579;0,45919984498847;1
"TrE0526C";217,693795026978;-0,169006726455697;0,205234822837836;-0,823479778522945;0,410235211880712;1
"TrE0527C";1289,93844490691;-0,15657449611469;0,273348472011226;-0,572801797510176;0,566778901880853;1
"TrE0528W";2,00066843787898;1,86931230630497;1,655132033328;1,12940373859257;0,258727556453491;1
"TrE0529C";1,83329237967427;-2,38843545246202;1,64647798848164;-1,45063309025139;0,146882055973695;0,984738140682581
"TrE0530C";146,911201810784;0,173164124371636;0,170125360369034;1,01786191074635;0,308743585044187;1
"TrE0531W";685,992812977969;0,0507342395919085;0,201080376929354;0,252308257855181;0,800802805730823;1
"TrE0532W";324,248896785961;0,126011548483441;0,217239321772044;0,580058653541872;0,561875064874025;1
"TrE0533C";3121,83048333362;1,89828794753557;0,333233756441466;5,69656558149148;1,22244881920021e-08;1,41654652615989e-05
"TrE0534W";123,185960176752;0,521572983420949;0,308702610631137;1,68956453706239;0,0911112952821611;0,95915236879357
"TrE0535C";756,796797850988;-0,360856716905773;0,234024900831956;-1,54195863612347;0,123083645543635;0,978289975117106
"TrE0536W";993,630611190791;-0,551610466133672;0,305445570612301;-1,805920658885;0,0709307336449467;0,91310358088538
"TrE0537C";27,1011849781776;-0,871559383362318;0,476528309536032;-1,82897713718395;0,0674030333113757;0,912146156629505
"TrE0538W";49,3651763003015;-0,366387923352645;0,436362626707495;-0,839640933773743;0,401109740869281;1
"TrE0539W";2034,05309698692;-0,591786735387215;0,376449130313381;-1,57202311742512;0,11594519003088;0,971829812623274
"TrE0540W";57,7153265486981;-0,197732624597576;0,273342437352475;-0,723387947048266;0,469441574108993;1
"TrE0541W";1596,5873875962;0,0644769091144024;0,120991815280715;0,532903064267681;0,594100683939939;1
"TrE0542C";2276,26373162806;-0,871136457543961;0,639310323839369;-1,36261909914478;0,17300258636708;0,993807975935314
"TrE0543W";218,255957057429;0,0764318372190509;0,188380588947518;0,405730960106216;0,684940291357662;1
"TrE0544W";8246,83637125987;0,184897455021789;0,18931238754475;0,976679114450887;0,328728038118968;1
"TrE0545W";83,7344619423937;0,0755190743397193;0,37070101468626;0,203719632123571;0,838572599692514;1
"TrE0546C";450,07173303711;0,180152237314416;0,188195886140806;0,957259167608098;0,338436459495934;1
"TrE0547W";366,620666097829;-0,473605786494243;0,270324983782671;-1,7519867378407;0,0797760883925078;0,941159305255049
"TrE0548C";275,47021626753;0,198099268210043;0,198455804077677;0,998203449532297;0,318180714082262;1
"TrE0549W";15,1080689660188;0,531068024107889;0,62763224349358;0,846145222163561;0,397471735783038;1
"TrE0550C";4850,58889073612;-0,164820152886444;0,105224416941078;-1,566367937004;0,117262504680953;0,971829812623274
"TrE0551W";3172,88936949374;0,0392507551521145;0,171401270255971;0,228999208077614;0,818869531635782;1
"TrE0552C";1350,15419104624;-0,322884306547617;0,188549363343123;-1,71246564200819;0,08681089109521;0,945461513134961
"TrE0553W";9,87144987959167;-0,0963731265302582;0,688918422044973;-0,139890476791412;0,888746525719876;1
"TrE0554W";0,622720429854003;1,95399232324512;2,67766946286013;0,729736194234363;0,46555145267359;1
"TrE0555C";1970,21918588632;-0,151356449286302;0,151671939941245;-0,997919914157722;0,318318194567348;1
"TrE0556W";4261,29042425085;-0,0919066980105506;0,120431889969003;-0,76314253670025;0,445378394328362;1
"TrE0557C";345,688156277163;0,234168966777213;0,176455345890282;1,3270721019856;0,184484832816275;0,996361942823172
"TrE0558C";102,045574650697;0,0626799411936471;0,291131096523131;0,215297994416296;0,829534993189293;1
"TrE0559C";231,713893273132;-0,294430170218771;0,217718190847911;-1,35234529127816;0,176264882000275;0,996361942823172
"TrE0560W";387,655931855759;-0,0137100150243215;0,167886804370837;-0,0816622549681632;0,934915294241946;1
"TrE0561C";114,709556837734;0,0735964057111092;0,263238166993696;0,279581059812165;0,779798939915501;1
"TrE0562W";328,205441019103;-0,360538307075574;0,148823259336242;-2,42259381150224;0,0154101463723257;0,583257472024127
"TrE0563W";161,101251019143;-0,222961969845092;0,326527892823508;-0,682826719387203;0,494716343751806;1
"TrE0564C";2848,25348165058;0,0217645421246231;0,548755221439056;0,0396616583757468;0,968362869793082;1
"TrE0565C";1277,78128029279;-0,748925168907043;0,503786457211534;-1,48659250002939;0,137122469855122;0,978367111455148
"TrE0566W";72,6136956770117;0,343226162777635;0,342223540553881;1,00292972897812;0,315894767483181;1
"TrE0567C";845,428077827908;-0,103084885369913;0,144177403596758;-0,71498641810908;0,474617435778926;1
"TrE0568W";1725,46047375802;-0,162801889399058;0,220789589950611;-0,737362162027091;0,460902139203771;1
"TrE0569W";60,8532132694507;-0,259895889258393;0,35417958611651;-0,733796919546059;0,463072518281645;1
"TrE0570W";489,04283217198;-0,117351836760237;0,173783553156251;-0,67527585107392;0,499500523593101;1
"TrE0571C";2,30441006487021;-1,10622093479639;1,3929707191256;-0,79414514577219;0,427110938104263;1
"TrE0572C";88,2213742025849;0,522743821618627;0,258897675534503;2,01911361521267;0,0434754120542653;0,836199599409499
"TrE0573W";503,396547571159;0,0296842620238267;0,149185520323617;0,198975490110801;0,842281917290651;1
"TrE0574C";143,531229840591;0,273625621584437;0,242544725211804;1,12814501055627;0,25925868276417;1
"TrE0575C";571,21461684794;-0,107377794224419;0,138020200257161;-0,777986077576693;0,436577220914683;1
"TrE0576C";800,857923989944;-0,244552598466051;0,273362934866387;-0,894607744043946;0,370996810688383;1
"TrE0577C";0;NA;NA;NA;NA;NA
"TrE0578W";1146,55833752239;-0,425226279148262;0,283493628656971;-1,49995003825214;0,133627344873587;0,978289975117106
"TrE0579W";2056,94748744316;-0,820894463080221;0,851695880629807;-0,963835192525754;0,335128559610436;1
"TrE0580C";47,0555714746736;0,0358405439421878;0,314121822229805;0,114097593372445;0,909160429977405;1
"TrE0581C";453,076100836172;-0,105200579693751;0,141269348146958;-0,744680860170136;0,456464672444291;1
"TrE0582C";660,588295994;-0,0123355973323635;0,156946937962853;-0,0785972475314119;0,937352976919342;1
"TrE0583C";23,918046772224;0,178336762298594;0,551073576775797;0,323616972060248;0,746228037040245;1
"TrE0584C";1112,58147406993;-0,12046079387923;0,153795758185464;-0,783251731390178;0,433479301969636;1
"TrE0585W";443,919825254138;0,0791642986074551;0,204488860460696;0,387132572547495;0,69865806466641;1
"TrE0586C";522,258261064533;-0,0721564312966402;0,170688807260731;-0,422736747972112;0,672487341003755;1
"TrE0587W";1122,39865722896;-0,346640344674216;0,166304471363894;-2,08437176602261;0,0371263639806969;0,801637370506601
"TrE0588C";1426,05386359432;-0,0414192335029464;0,128194768294426;-0,32309612985;0,746622441150489;1
"TrE0589W";854,902160405621;-0,320803671929607;0,220453154373493;-1,45520109631137;0,145613597488211;0,984738140682581
"TrE0590C";793,086266326501;-0,136382524321982;0,138671262270076;-0,9834952252498;0,32536376413098;1
"TrE0591C";0,725199503732394;-0,0774182219057612;2,84513831135336;-0,0272107059248502;0,97829167677562;1
"TrE0592W";150,833959623138;-0,252979183505916;0,27093784934966;-0,933716659053541;0,350450069361604;1
"TrE0593C";3360,52215482028;0,0808852864127028;0,201830495992976;0,400758497940359;0,688597937287648;1
"TrE0594W";264,65275915154;0,0838110615672107;0,252627624351979;0,331757311902038;0,740072520488565;1
"TrE0595C";913,389321674847;0,175944440968358;0,131930600947363;1,33361357944966;0,18233053025254;0,996361942823172
"TrE0596W";0,256321843914778;-0,0774331933204127;4,40735632396697;-0,0175690794273509;0,985982623910982;1
"TrE0597W";1444,55101220055;-0,0576955505986509;0,201629584453273;-0,286146255546252;0,774766105171197;1
"TrE0598C";1408,98667259825;-0,0144180731720201;0,0995240400039625;-0,144870256185802;0,884813310779668;1
"TrE0599W";403,780702670633;-0,394145655023632;0,251181906161034;-1,56916420074837;0,116609683449333;0,971829812623274
"TrE0600C";864,480948978498;-0,145135780603242;0,158839024988151;-0,913728730166083;0,360859403657143;1
"TrE0601W";6419,95447126567;0,0472164401368675;0,183928105909086;0,256711392223036;0,797401576482198;1
"TrE0602C";8,70339930118327;0,108247232871736;1,33038457905061;0,0813653695151695;0,935151388890346;1
"TrE0603W";383,521540634254;-0,259161514372849;0,271508540542367;-0,954524354391012;0,339818287455553;1
"TrE0604C";1611,39404623599;0,0373106396400903;0,143028852482429;0,260860931151453;0,794199754344748;1
"TrE0605W";2906,56876364745;0,0696976048688673;0,0918395801537047;0,758905961375475;0,447908812603626;1
"TrE0606W";1,30187538245103;2,81765576476057;2,02250680171639;1,39315020467144;0,163574374049456;0,990093648294492
"TrE0607C";499,442865650993;-0,687894890833529;0,541606773232656;-1,27010023661213;0,204048927371365;1
"TrE0608C";137,685476151156;-0,0459307781552067;0,188453239367892;-0,24372506574717;0,807443759008846;1
"TrE0609C";1222,73084747989;-0,238462216486966;0,176324382338441;-1,35240636220835;0,176245355267508;0,996361942823172
"TrE0610W";2706,95441941593;-0,231673456768914;0,142603468872028;-1,62459902694805;0,10424802461812;0,971829812623274
"TrE0611C";1365,70295008268;0,25529006327575;0,184685029496057;1,38229971304307;0,16687969407184;0,990150131760559
"TrE0612W";26,6589481174209;-0,985900782907023;1,22396009492388;-0,805500756924872;0,420530769746622;1
"TrE0613W";3307,78118447287;0,900120489344776;0,24502389632298;3,67360287242464;0,000239154329540577;0,0480549815551116
"TrE0614W";0,0796091600190275;0,884335475831852;4,40735632396697;0,20064987054096;0,840972359931937;1
"TrE0615C";2302,58255280277;-0,102573364182261;0,128627551350331;-0,797444739524674;0,425192784533917;1
"TrE0616W";33,4748403686892;-0,347098700300828;0,434705220509666;-0,798469132470678;0,424598298951668;1
"TrE0617C";369,803741307397;0,38686507082274;0,21537190354517;1,79626527162863;0,0724523382716069;0,91493363526958
"TrE0618W";1566,28749016715;0,0141542247813728;0,135547745679411;0,104422428498733;0,916834124609828;1
"TrE0619C";0;NA;NA;NA;NA;NA
"TrE0620W";2783,56179176245;-0,212293440285719;0,132066458848815;-1,60747431358589;0,107950359704164;0,971829812623274
"TrE0621W";1334,92288061926;-0,0829815598651517;0,112404092753736;-0,738243224354422;0,460366660781179;1
"TrE0622C";217,863735257643;0,0198141328127381;0,195836137466411;0,101177101780495;0,919409873559253;1
"TrE0623W";1460,86301645804;-0,0252203122556654;0,127272310009556;-0,198160245962155;0,842919689804831;1
"TrE0624C";481,609417906018;0,0093055393988641;0,215032972891804;0,0432749418552953;0,965482366007451;1
"TrE0625C";0;NA;NA;NA;NA;NA
"TrE0626C";7,54273296477658;-0,402457672462546;0,811336890266969;-0,496042614714731;0,619864345103989;1
"TrE0627W";131,913109223723;-0,45023194469441;0,372901683423373;-1,20737439574184;0,227287991502716;1
"TrE0628W";1114,51240305745;-0,161491505452465;0,134297846455671;-1,20248767731186;0,229174637590705;1
"TrE0629W";3272,367203952;-0,633771190491101;0,156994489590172;-4,03690086286173;5,41619424608956e-05;0,0176517155601462
"TrE0630C";23977,9345502671;-0,160935867384071;0,215216392834184;-0,747786287395245;0,454589074533165;1
"TrE0631W";10,0418240209792;-0,508600637880129;0,757877800277301;-0,671085282738241;0,502166201968567;1
"TrE0632C";7962,93127816336;-0,201492112624133;0,103264244917003;-1,95122825704173;0,0510298990210835;0,880163964998511
"TrE0633W";66,3503293186924;-0,23205158687536;0,261203837054545;-0,888392718468768;0,374329540814934;1
"TrE0634W";703,589691373668;-0,282754773888263;0,256572193399953;-1,10204761529826;0,270440971594827;1
"TrE0635C";12,5821901797617;-0,992485226736215;0,860613736287546;-1,15322959056815;0,248816161025794;1
"TrE0636C";44,4487950721403;-0,351639590378931;0,410341481900389;-0,856943803854302;0,391475942621453;1
"TrE0637W";5,78287517297548;-0,494939509615808;0,739072375133315;-0,669676646385992;0,503063942128602;1
"TrE0638W";831,948106536512;0,0683309511881379;0,220743259962011;0,309549434034349;0,756903614383657;1
"TrE0639W";317,511486496712;-0,509167298705531;0,489698627367324;-1,03975643436632;0,298453074128449;1
"TrE0640W";1123,14036089226;0,175481919673016;0,110023751097837;1,59494579962985;0,110724356635045;0,971829812623274
"TrE0641C";0,139925726322292;0;4,40735632396697;0;1;1
"TrE0642C";6,33564504759601;-0,961670590718684;1,02405491707212;-0,939081073374662;0,347689120848464;1
"TrE0643W";1734,32037143613;-0,635031111693626;0,691640753145057;-0,918151668776004;0,358539467630375;1
"TrE0644C";1835,11532810443;0,00273898620674902;0,126247988998052;0,0216952858297908;0,982691024251963;1
"TrE0645C";266,638301652152;2,45318758083206;0,663047207131145;3,69986865859287;0,000215711076548244;0,0449930163464327
"TrE0646C";16,5426514914407;0,632321363083875;0,675510443517153;0,936064525948101;0,349239966192198;1
"TrE0647C";1920,41275190586;0,574958315627508;0,189913421894314;3,02747594083934;0,00246605343977417;0,225600625643902
"TrE0648W";767,309985513245;0,217825291896709;0,204870428669694;1,06323442241585;0,287675655701462;1
"TrE0649C";141,032306594909;-0,214183356351616;0,224630540554882;-0,95349170162944;0,340340998728158;1
"TrE0650C";1388,11162625827;0,0366482866102897;0,134680778765449;0,272112226749995;0,785535728564563;1
"TrE0651W";117,609970554775;0,0384052830850476;0,207057149002428;0,185481560381174;0,852851342008982;1
"TrE0652W";2029,36847127141;-0,0950995384981425;0,128889237475607;-0,737839251443631;0,460612137971807;1
"TrE0653C";38,0948227871248;0,113791341522203;0,327590345102513;0,347358654561672;0,728321890661354;1
"TrE0654C";0,326905231660341;-1,03916814815637;4,40735632394374;-0,235780379841518;0,813603093596263;1
"TrE0655W";0,543855495407169;2,24767420830529;4,05580802330665;0,554186538265387;0,57945119021725;1
"TrE0656W";0,547228370320939;1,1752977639859;4,13376439295487;0,284316582238927;0,776167779496068;1
"TrE0657C";841,054235947039;0,0658962359321369;0,235499518959281;0,279814736876514;0,779619644773966;1
"TrE0658C";0,509719097446019;-1,54717930139995;3,37486239598284;-0,458442188114571;0,646634787901412;1
"TrE0659C";14866,4633130707;-0,00696007864360006;0,408434654067784;-0,0170408621655423;0,986404017203664;1
"TrE0660W";17945,0787296157;-0,0283000362053337;0,425383388458989;-0,0665283059309263;0,946957222749977;1
"TrE0661W";1186,008851762;-0,363306392620279;1,09634390616927;-0,331379953476192;0,740357505113284;1
"TrE0662C";47576,9420631058;-0,229447404796399;0,620389299077957;-0,369844233511783;0,711498554829803;1
"TrE0663W";7432,26321211107;-0,341606606934647;0,387000731078594;-0,882702743177175;0,377396899628985;1
"TrE0664C";2881,18710100644;-0,644711456207844;0,850962484765483;-0,757626179473141;0,448674803170719;1
"TrE0665C";233,864757663369;-0,0127367732653222;0,661341812149933;-0,0192589868526786;0,984634501605265;1
"TrE0666W";0,883234688943024;3,04730150644897;3,56784131267061;0,854102309883281;0,393048304180168;1
"TrE0667W";3,18733639400047;0,809764822058199;0,961454254341588;0,842229173568672;0,399659686992441;1
"TrE0668C";28,2244425877867;-1,3409957179766;1,01930997429903;-1,31559167651508;0,188311128745667;0,999807867902337
"TrE0669C";4028,69768176102;0,798134431664143;1,51156983380667;0,528016909185173;0,597487599849955;1
"TrE0670C";5299,44275556449;0,0916436171324227;1,72494925795921;0,0531282973742928;0,957629685241579;1
"TrE0671C";11273,3875539109;-0,228605608144942;1,83128742508163;-0,124833275767594;0,900655543183585;1
"TrE0672W";3,7703268995138;0,682559870890524;1,17473997625477;0,581030597993795;0,561219831646636;1
"TrE0673W";30,4417983048905;0,51843631255148;0,467263532547465;1,10951588651703;0,267207694940244;1
"TrE0674C";2531,71350832982;0,245105800400385;0,23606134399177;1,03831400878972;0,299123888840711;1
"TrE0675C";1035,83124685654;0,100438816585688;0,16413825122331;0,611915966187801;0,540593357474174;1
"TrE0676C";355,84628202038;-0,140976663342827;0,213175659351706;-0,661316886606824;0,508409114238471;1
"TrE0677C";660,883781899397;0,0493803248014076;0,165676803059693;0,298052134574423;0,765663373161818;1
"TrE0678C";2295,21409667276;-0,0207999930844494;0,184206945144511;-0,112916443341112;0,910096799805601;1
"TrE0679C";3,69747727331348;0,463398067496309;0,999279803299074;0,463732045785798;0,642839734793823;1
"TrE0680W";2682,68001111591;-0,0531679129309921;0,0993481500143237;-0,535167619360064;0,592533955053666;1
"TrE0681W";143,963564350574;0,0321815751245669;0,262286315254852;0,12269635605387;0,902347549511679;1
"TrE0682C";119,828251814738;0,0547786367710607;0,195378983331598;0,280371183414801;0,779192743106119;1
"TrE0683W";711,656040724376;-0,386308218112337;0,251719516824119;-1,53467725898369;0,124863124541973;0,978289975117106
"TrE0684W";248,310558477926;-0,357664848054711;0,26262331965446;-1,36189295194844;0,173231670807409;0,993807975935314
"TrE0685C";7519,05093473753;0,0880475331122834;0,168928824178532;0,521210832671342;0,602219908687756;1
"TrE0686W";108,007981365721;0,064382034116643;0,261016989220492;0,24665840453112;0,805172600385869;1
"TrE0687C";732,270995984046;0,0484323891117833;0,131987547714909;0,366946654819259;0,713658809673627;1
"TrE0688W";854,917982106115;-0,0102144559524265;0,135275412342676;-0,0755085922529033;0,9398100614261;1
"TrE0689W";1562,49508919133;-0,00405823372781385;0,145304023715497;-0,0279292591081979;0,977718572147773;1
"TrE0690W";3,71054343844235;-0,474984117708512;1,07408876955985;-0,442220541886083;0,65832962270792;1
"TrE0691C";97,5673976915636;-0,0384115546771207;0,312392233703047;-0,122959377772605;0,902139265641116;1
"TrE0692C";1051,52755624206;-0,00124754485365511;0,175388809092569;-0,00711302425798826;0,994324675621256;1
"TrE0693W";262,128827486622;-0,0773264158790682;0,207712278128272;-0,372276576887358;0,709686936288555;1
"TrE0694C";4235,42129455964;0,111675888922785;0,151931906853465;0,735039079253404;0,462315694408653;1
"TrE0695W";2629,32950470633;-0,0508351683401954;0,176374944422413;-0,28822216503976;0,773176683112494;1
"TrE0696W";5,76827441612502;1,02912852577649;0,979033848588227;1,05116746194271;0,293181684426064;1
"TrE0697C";10,1263249878512;-0,273318677787182;0,703745841717142;-0,388376970186116;0,697737084428705;1
"TrE0698C";4,09378685664518;2,03717466169188;1,29973404198986;1,56737809111548;0,117026341887038;0,971829812623274
"TrE0699W";6771,83791971016;0,117228532303899;0,133588626586387;0,877533778881181;0,3801967799075;1
"TrE0700C";320,861322905378;-0,152603908858832;0,223631788753659;-0,682389161707829;0,494992907231758;1
"TrE0701W";253,117572400329;-0,177184316210541;0,164801955453389;-1,07513479268548;0,282314384323828;1
"TrE0702C";498,983473642632;0,184316625726431;0,176223628871887;1,04592458404331;0,295595852983277;1
"TrE0703W";28045,4432988415;-0,0936464722893758;0,137911761355204;-0,679031805330811;0,497117709793356;1
"TrE0704W";9261,7134824799;-0,0356912342459682;0,19847107426245;-0,179830911776955;0,85728531511963;1
"TrE0705W";1876,44141833285;-0,0613803551711726;0,207531487234936;-0,295764059656581;0,76741027188247;1
"TrE0706W";534,897759632271;0,0568532802577902;0,297617442626259;0,191028051837624;0,848503615648086;1
"TrE0707C";8237,88414646282;-0,676269681699712;0,524667882968166;-1,28894812061661;0,197416123179382;1
"TrE0708W";24,0587896403163;0,0717990174735916;0,623659418997556;0,115125363758633;0,908345756192056;1
"TrE0709C";18,8712210490778;-0,606581163146807;1,12365029511141;-0,539830911615311;0,589313647192424;1
"TrE0710C";397,044471742359;-0,237687946353211;0,256679594189007;-0,926010293510862;0,354440630875692;1
"TrE0711W";742,817496226995;-0,13421109005617;0,184885970065106;-0,725912788346829;0,467892236249535;1
"TrE0712C";314,059572098208;0,106026366835576;0,144517173451524;0,733659289780816;0,463156415914609;1
"TrE0713W";198,610679182046;0,279982875751596;0,277261380596731;1,0098156301069;0,312583630287393;1
"TrE0714W";405,173607070248;-0,00452945682932453;0,162350798814402;-0,0278991964462249;0,977742549338234;1
"TrE0715W";1613,80293072011;-0,290376640278291;0,459094764308671;-0,632498261476704;0,52706134412179;1
"TrE0716W";732,133805216581;-0,271674483116872;0,288796040817207;-0,940714015151018;0,346851434809192;1
"TrE0717W";888,991836862938;-1,13696748662057;0,682810797679898;-1,665128159197;0,0958871898406529;0,971829812623274
"TrE0718C";388,650137880639;0,0566729928070123;0,161338147054304;0,35126840020009;0,725386999305901;1
"TrE0719W";142,21500095812;0,0591832698807956;0,188294702931601;0,314311921468626;0,753284144687355;1
"TrE0720W";10,5629895955304;-0,846877544614099;0,667778498091733;-1,26820127787008;0,204726080816135;1
"TrE0721W";5605,06300402688;-0,178351929716362;0,237266474538675;-0,751694608617325;0,452234733373917;1
"TrE0722C";325,886430371514;-0,0734810580579207;0,221980728626197;-0,331024492588537;0,740625985109431;1
"TrE0723C";3036,39413317355;-0,045997648029696;0,179559135822344;-0,2561699120406;0,797819640343942;1
"TrE0724C";1064,38981092548;-0,674856565436768;0,290571183822115;-2,32251717654806;0,0202051046292915;0,638049379795438
"TrE0725W";472,179722039742;-0,104009312195731;0,15689295579247;-0,662931689127643;0,507374305132414;1
"TrE0726W";1037,55757569159;-0,647636592288667;0,416293799098487;-1,55572000757919;0,119774686802241;0,973329110124605
"TrE0727W";1,06245148994625;1,19906460214255;3,96853572263481;0,302142826963508;0,762543185937118;1
"TrE0728W";202,802181597237;-0,0092629061607324;0,226859380475535;-0,0408310475913131;0,96743058759219;1
"TrE0729C";1930,58696834036;0,0836308824221905;0,164208771441912;0,509296072845746;0,610544710218312;1
"TrE0730W";2863,25596567909;-0,00325756936144354;0,121370331503949;-0,026839914838146;0,978587417237973;1
"TrE0731C";5,26719220006602;-0,773289507138609;0,90248827048406;-0,856841614931845;0,391532423343126;1
"TrE0732W";1209,91678615061;-0,597952038869031;0,440724367554741;-1,35674830549223;0,174861198066016;0,996361942823172
"TrE0733C";144,959954032661;-0,267453891353857;0,194990532657258;-1,37162501024586;0,17018020388892;0,990150131760559
"TrE0734W";443,881947115792;0,0272598403623681;0,169306384222562;0,161008933523343;0,872086364510894;1
"TrE0735W";832,652565988268;-0,0493768861283984;0,169515248706915;-0,291282858061749;0,770834996606281;1
"TrE0736C";24,7063008880606;-0,059599962221116;0,406202003024844;-0,146724934336355;0,883349136847008;1
"TrE0737C";0,163075192942591;0;4,40735632395436;0;1;1
"TrE0738C";343,135350885022;0,611245278018086;0,272709239894141;2,24138088704056;0,0250014134860414;0,702048007320847
"TrE0739C";463,990190678138;-0,0431005614741395;0,144652169085675;-0,297960008111678;0,765733686890439;1
"TrE0740W";177,008890451216;0,0416092756573479;0,210608943868748;0,197566517798403;0,843384233327676;1
"TrE0741W";0;NA;NA;NA;NA;NA
"TrE0742C";2539,44556288982;-0,622867151711003;0,263592432805965;-2,36299329643316;0,0181279975075173;0,615875119867559
"TrE0743W";2,06670512536256;-0,830103825065641;1,19673973665489;-0,693637722255245;0,48790943091903;1
"TrE0744W";0,741704393054695;0;4,40735632391018;0;1;1
"TrE0745C";536,704163010051;-0,321214245311365;0,214929773876152;-1,49450790143416;0,135042918256672;0,978367111455148
"TrE0746W";1377,6280854043;-0,000678722499619303;0,109540434105035;-0,00619609101574766;0,995056266274154;1
"TrE0747C";427,602328172092;0,0986810977723318;0,219053725551071;0,450488105254;0,652358529030279;1
"TrE0748W";16,8305625261869;0,484653382018947;0,538454442790522;0,90008242760009;0,36807638678347;1
"TrE0749W";73,1042458481418;-0,0207007865118065;0,29463787613241;-0,0702584025636392;0,943987990596832;1
"TrE0750C";8758,69306388816;0,125203578052492;0,183930235510969;0,680712323912754;0,496053536765931;1
"TrE0751W";7262,93730614592;0,141201509448289;0,163431351735046;0,863980551768333;0,387598574317074;1
"TrE0752W";528,185223594509;0,166185304788711;0,121578642086665;1,36689554955096;0,171658047171825;0,992912797534642
"TrE0753C";836,029844492458;-0,00168527051785617;0,158594709502214;-0,0106262719806088;0,991521621207857;1
"TrE0754C";1210,08169622247;-0,198419407288181;0,150823566063983;-1,31557297354981;0,188317409639512;0,999807867902337
"TrE0755W";200,542185811226;-0,167115953990228;0,191476871255111;-0,872773577794546;0,382786504042389;1
"TrE0756C";1641,13149389652;-0,2629973856641;0,156632752550582;-1,67907019050291;0,0931383650271353;0,970369639228765
"TrE0757W";461,802937086766;-0,30788859226333;0,175415389608153;-1,75519715203494;0,0792255908874063;0,938556776040214
"TrE0758C";3693,10510749251;-0,250941638623594;0,212037684026398;-1,18347660594309;0,236620312674867;1
"TrE0759C";744,572432590515;0,003021428045285;0,166524928384157;0,0181439984667932;0,985523978018837;1
"TrE0760C";0,503219036065478;-0,910040447943749;2,85670517536394;-0,318562957000913;0,750057947019385;1
"TrE0761C";3,25686469992772;-0,377710905141503;1,13902757003875;-0,331608220096598;0,740185111758158;1
"TrE0762C";88,7066040134479;-0,412043298916631;0,305032038253889;-1,35081974101905;0,1767531827606;0,996361942823172
"TrE0763W";80,3778468335412;-0,00589629428121657;0,2657243347311;-0,0221895156391428;0,982296780841009;1
"TrE0764C";13,3752489347052;-0,333614142548304;0,616771217241996;-0,540904201139801;0,588573615066457;1
"TrE0765W";2604,15379417698;-0,151163706255161;0,0747433419734972;-2,02243707952959;0,0431312176759507;0,836199599409499
"TrE0766C";0,0829820349327973;-1,03919252094193;4,40735632396697;-0,235785909864119;0,813598802236242;1
"TrE0767C";2949,29645338792;-0,00807264752414828;0,0847410679837418;-0,0952625181180992;0,924106313425854;1
"TrE0768W";839,124641818187;0,0141736331255627;0,161005037596157;0,0880322338802463;0,929851056655656;1
"TrE0769C";305,003429355882;0,0797525214158687;0,232990681131979;0,342299189943534;0,732125745127302;1
"TrE0770C";249,466872062437;0,125484441050665;0,243054345139485;0,516281414260058;0,605657875139428;1
"TrE0771W";6843,36371968525;0,065198525788089;0,170945540807827;0,381399394684321;0,702906910106366;1
"TrE0772W";4,08041771014741;0,13633584350818;0,973721265236655;0,140015267587943;0,88864792742669;1
"TrE0773W";1732,79304817319;-0,0543331748477505;0,12563315722208;-0,432474802425817;0,665396361961876;1
"TrE0774W";314,117579185886;0,13573443338807;0,165546421135177;0,819917654862716;0,412263051472607;1
"TrE0775C";2839,94667470759;0,0878132813849005;0,158947364138627;0,5524676792269;0,580627972504184;1
"TrE0776W";6701,17642652139;-0,0583263451728559;0,0867059302714301;-0,67269153321194;0,501143555201029;1
"TrE0777W";860,569391263199;-0,030070660481281;0,218428892602323;-0,137667961976204;0,890502840895401;1
"TrE0778W";717,340612836544;-0,157002396004636;0,246234468997101;-0,637613396061475;0,523725373243772;1
"TrE0779W";187,933024496141;-0,133980605848774;0,240189870796644;-0,557811224113644;0,576973297437973;1
"TrE0780C";2045,23511215493;0,000464111523735279;0,107829719102587;0,00430411511406918;0,996565823605822;1
"TrE0781W";148,561142646605;0,051638345143242;0,202007468045577;0,25562592137233;0,798239700889399;1
"TrE0782W";883,812839361666;-0,109046769639019;0,120339752658962;-0,906157501819479;0,36485249346325;1
"TrE0783C";158,415456051796;0,150836563463606;0,222254877086704;0,67866480790324;0,497350269261972;1
"TrE0784W";90,8158938907859;-0,126775487339896;0,289871252391634;-0,437351018060303;0,661856801137426;1
"TrE0785W";211,859172366515;0,0401571776391311;0,218715020214023;0,183605029045721;0,854323317588477;1
"TrE0786C";229,664947583275;-0,132341255385646;0,197983098924304;-0,668447236681776;0,503848151538906;1
"TrE0787W";5640,38114932016;-0,0551231277493526;0,15322618494761;-0,359750050346811;0,719034059624198;1
"TrE0788C";1501,39763099936;-0,25799761561908;0,365949250151765;-0,705009275226233;0,480804464040549;1
